Merged
"8,anger"
"3,anger"
"3,anger"
"3,anger"
"7,anger"
"4,anger"
"3,anger"
"7,anger"
"1,anger"
"1,anger"
"3,anger"
"6,anger"
"1,anger"
"6,anger"
"3,anger"
"2,anger"
"4,anger"
"2,anger"
"5,anger"
"3,anger"
"5,anger"
"6,anger"
"4,anger"
"2,anger"
"3,anger"
"2,anger"
"4,anger"
"6,anger"
"1,anger"
"4,anger"
"3,anger"
"3,anger"
"2,anger"
"1,anger"
"1,anger"
"6,anger"
"2,anger"
"5,anger"
"2,anger"
"6,anger"
"1,anger"
"6,anger"
"1,anger"
"2,anger"
"4,anger"
"1,anger"
"1,anger"
"3,anger"
"4,anger"
"4,anger"
"6,anger"
"2,anger"
"1,anger"
"6,anger"
"2,anger"
"4,anger"
"4,anger"
"6,anger"
"4,anger"
"4,anger"
"1,anger"
"4,anger"
"6,anger"
"6,anger"
"2,anger"
"7,anger"
"3,anger"
"2,anger"
"6,anger"
"8,anger"
"8,anger"
"4,anger"
"6,anger"
"4,anger"
"1,anger"
"7,anger"
"1,anger"
"1,anger"
"4,anger"
"3,anger"
"5,anger"
"3,anger"
"6,anger"
"6,anger"
"6,anger"
"4,anger"
"2,anger"
"2,anger"
"2,anger"
"2,anger"
"5,anger"
"5,anger"
"6,anger"
"2,anger"
"6,anger"
"6,anger"
"7,anger"
"4,anger"
"9,anger"
"6,anger"
"2,anger"
"2,anger"
"2,anger"
"8,anger"
"4,anger"
"5,anger"
"3,anger"
"1,anger"
"2,anger"
"1,anger"
"3,anger"
"3,anger"
"3,anger"
"2,anger"
"1,anger"
"3,anger"
"5,anger"
"5,anger"
"4,anger"
"3,anger"
"2,anger"
"7,anger"
"1,anger"
"1,anger"
"8,anger"
"1,anger"
"2,anger"
"1,anger"
"6,anger"
"6,anger"
"1,anger"
"2,anger"
"7,anger"
"3,anger"
"4,anger"
"2,anger"
"1,anger"
"6,anger"
"1,anger"
"3,anger"
"4,anger"
"2,anger"
"6,anger"
"4,anger"
"3,anger"
"2,anger"
"3,anger"
"5,anger"
"2,anger"
"6,anger"
"1,anger"
"6,anger"
"6,anger"
"8,anger"
"5,anger"
"5,anger"
"2,anger"
"5,anger"
"3,anger"
"6,anger"
"2,anger"
"2,anger"
"6,anger"
"6,anger"
"3,anger"
"6,anger"
"2,anger"
"2,anger"
"2,anger"
"4,anger"
"7,anger"
"7,anger"
"2,anger"
"1,anger"
"6,anger"
"2,anger"
"4,anger"
"3,anger"
"8,anger"
"3,anger"
"7,anger"
"2,anger"
"4,anger"
"4,anger"
"2,anger"
"7,anger"
"6,anger"
"6,anger"
"2,anger"
"5,anger"
"4,anger"
"1,anger"
"5,anger"
"2,anger"
"6,anger"
"8,anger"
"1,anger"
"1,anger"
"3,anger"
"6,anger"
"1,anger"
"2,anger"
"5,anger"
"1,anger"
"3,anger"
"1,anger"
"7,anger"
"4,anger"
"3,anger"
"9,anger"
"3,anger"
"3,anger"
"2,anger"
"2,anger"
"1,anger"
"3,anger"
"5,anger"
"7,anger"
"6,anger"
"1,anger"
"2,anger"
"1,anger"
"2,anger"
"7,anger"
"6,anger"
"3,anger"
"5,anger"
"1,anger"
"7,anger"
"1,anger"
"1,anger"
"1,anger"
"2,anger"
"1,anger"
"4,anger"
"2,anger"
"1,anger"
"7,anger"
"2,anger"
"4,anger"
"6,anger"
"5,anger"
"2,anger"
"4,anger"
"5,anger"
"7,anger"
"4,anger"
"1,anger"
"2,anger"
"1,anger"
"5,anger"
"1,anger"
"6,anger"
"5,anger"
"6,anger"
"2,anger"
"5,anger"
"1,anger"
"2,anger"
"5,anger"
"7,anger"
"3,anger"
"3,anger"
"5,anger"
"3,anger"
"5,anger"
"2,anger"
"4,anger"
"7,anger"
"1,anger"
"1,anger"
"1,anger"
"3,anger"
"6,anger"
"3,anger"
"3,anger"
"6,anger"
"6,anger"
"4,anger"
"7,anger"
"3,anger"
"7,anger"
"7,anger"
"6,anger"
"6,anger"
"3,anger"
"8,anger"
"5,anger"
"3,anger"
"2,anger"
"4,anger"
"2,anger"
"3,anger"
"2,anger"
"7,anger"
"2,anger"
"6,anger"
"2,anger"
"2,anger"
"1,anger"
"3,anger"
"6,anger"
"8,anger"
"7,anger"
"9,anger"
"6,anger"
"2,anger"
"6,anger"
"7,anger"
"2,anger"
"4,anger"
"8,anger"
"1,anger"
"6,anger"
"1,anger"
"4,anger"
"3,anger"
"5,anger"
"7,anger"
"6,anger"
"7,anger"
"5,anger"
"2,anger"
"6,anger"
"3,anger"
"6,anger"
"7,anger"
"5,anger"
"4,anger"
"3,anger"
"6,anger"
"6,anger"
"6,anger"
"2,anger"
"2,anger"
"6,anger"
"8,anger"
"7,anger"
"3,anger"
"3,anger"
"4,anger"
"1,anger"
"1,anger"
"2,anger"
"4,anger"
"3,anger"
"9,anger"
"3,anger"
"3,anger"
"1,anger"
"5,anger"
"2,anger"
"6,anger"
"5,anger"
"1,anger"
"7,anger"
"1,anger"
"7,anger"
"7,anger"
"7,anger"
"7,anger"
"4,anger"
"1,anger"
"1,anger"
"2,anger"
"6,anger"
"6,anger"
"6,anger"
"7,anger"
"3,anger"
"9,anger"
"3,anger"
"2,anger"
"5,anger"
"4,anger"
"3,anger"
"3,anger"
"3,anger"
"4,anger"
"1,anger"
"3,anger"
"1,anger"
"6,anger"
"4,anger"
"5,anger"
"1,anger"
"2,anger"
"6,anger"
"1,anger"
"5,anger"
"2,anger"
"3,anger"
"8,anger"
"3,anger"
"5,anger"
"3,anger"
"2,anger"
"7,anger"
"1,anger"
"2,anger"
"3,anger"
"2,anger"
"7,anger"
"6,anger"
"3,anger"
"5,anger"
"6,anger"
"1,anger"
"3,anger"
"3,anger"
"3,anger"
"2,anger"
"2,anger"
"1,anger"
"2,anger"
"2,anger"
"3,anger"
"1,anger"
"4,anger"
"1,anger"
"2,anger"
"4,anger"
"6,anger"
"7,anger"
"1,anger"
"7,anger"
"6,anger"
"6,anger"
"2,anger"
"4,anger"
"4,anger"
"5,anger"
"1,anger"
"4,anger"
"6,anger"
"4,anger"
"6,anger"
"3,anger"
"5,anger"
"2,anger"
"8,anger"
"8,anger"
"5,anger"
"2,anger"
"1,anger"
"8,anger"
"2,anger"
"8,anger"
"3,anger"
"5,anger"
"3,anger"
"6,anger"
"2,anger"
"4,anger"
"3,anger"
"2,anger"
"3,anger"
"2,anger"
"6,anger"
"7,anger"
"4,anger"
"6,anger"
"6,anger"
"4,anger"
"5,anger"
"2,anger"
"3,anger"
"8,anger"
"4,anger"
"8,anger"
"3,anger"
"3,anger"
"3,anger"
"1,anger"
"4,anger"
"3,anger"
"6,anger"
"2,anger"
"2,anger"
"3,anger"
"1,anger"
"4,anger"
"1,anger"
"2,anger"
"1,anger"
"3,anger"
"2,anger"
"5,anger"
"4,anger"
"8,anger"
"1,anger"
"1,anger"
"3,anger"
"4,worry"
"6,worry"
"5,worry"
"4,worry"
"9,worry"
"9,worry"
"7,worry"
"7,worry"
"3,worry"
"9,worry"
"7,worry"
"8,worry"
"4,worry"
"7,worry"
"7,worry"
"8,worry"
"5,worry"
"8,worry"
"9,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"4,worry"
"8,worry"
"8,worry"
"3,worry"
"6,worry"
"9,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"8,worry"
"8,worry"
"7,worry"
"6,worry"
"5,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"2,worry"
"6,worry"
"4,worry"
"2,worry"
"7,worry"
"7,worry"
"9,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"6,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"8,worry"
"7,worry"
"6,worry"
"9,worry"
"6,worry"
"9,worry"
"6,worry"
"9,worry"
"8,worry"
"9,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"9,worry"
"6,worry"
"9,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"4,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"5,worry"
"7,worry"
"8,worry"
"7,worry"
"5,worry"
"6,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"6,worry"
"8,worry"
"1,worry"
"7,worry"
"7,worry"
"8,worry"
"5,worry"
"6,worry"
"9,worry"
"7,worry"
"8,worry"
"8,worry"
"6,worry"
"6,worry"
"4,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"7,worry"
"6,worry"
"9,worry"
"5,worry"
"9,worry"
"7,worry"
"2,worry"
"6,worry"
"6,worry"
"7,worry"
"8,worry"
"6,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"6,worry"
"8,worry"
"5,worry"
"4,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"9,worry"
"5,worry"
"6,worry"
"7,worry"
"9,worry"
"4,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"8,worry"
"4,worry"
"6,worry"
"5,worry"
"9,worry"
"6,worry"
"6,worry"
"6,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"5,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"8,worry"
"7,worry"
"4,worry"
"8,worry"
"7,worry"
"8,worry"
"8,worry"
"5,worry"
"3,worry"
"3,worry"
"9,worry"
"8,worry"
"6,worry"
"5,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"6,worry"
"9,worry"
"7,worry"
"8,worry"
"7,worry"
"6,worry"
"9,worry"
"7,worry"
"8,worry"
"8,worry"
"9,worry"
"3,worry"
"9,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"8,worry"
"8,worry"
"7,worry"
"9,worry"
"5,worry"
"9,worry"
"7,worry"
"7,worry"
"9,worry"
"6,worry"
"7,worry"
"5,worry"
"3,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"9,worry"
"6,worry"
"4,worry"
"7,worry"
"8,worry"
"5,worry"
"6,worry"
"9,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"8,worry"
"5,worry"
"4,worry"
"7,worry"
"8,worry"
"7,worry"
"9,worry"
"8,worry"
"2,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"2,worry"
"7,worry"
"6,worry"
"3,worry"
"6,worry"
"9,worry"
"7,worry"
"8,worry"
"5,worry"
"6,worry"
"6,worry"
"4,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"5,worry"
"6,worry"
"7,worry"
"8,worry"
"5,worry"
"9,worry"
"8,worry"
"6,worry"
"5,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"3,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"3,worry"
"8,worry"
"7,worry"
"5,worry"
"6,worry"
"1,worry"
"7,worry"
"5,worry"
"7,worry"
"9,worry"
"6,worry"
"8,worry"
"6,worry"
"4,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"6,worry"
"4,worry"
"8,worry"
"9,worry"
"7,worry"
"7,worry"
"8,worry"
"5,worry"
"8,worry"
"4,worry"
"6,worry"
"6,worry"
"9,worry"
"9,worry"
"9,worry"
"7,worry"
"9,worry"
"7,worry"
"7,worry"
"9,worry"
"3,worry"
"2,worry"
"4,worry"
"8,worry"
"5,worry"
"8,worry"
"5,worry"
"7,worry"
"5,worry"
"7,worry"
"6,worry"
"5,worry"
"2,worry"
"7,worry"
"9,worry"
"2,worry"
"5,worry"
"9,worry"
"6,worry"
"5,worry"
"7,worry"
"7,worry"
"1,worry"
"7,worry"
"6,worry"
"8,worry"
"4,worry"
"7,worry"
"6,worry"
"7,worry"
"3,worry"
"7,worry"
"3,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"8,worry"
"5,worry"
"9,worry"
"8,worry"
"8,worry"
"7,worry"
"3,worry"
"2,worry"
"9,worry"
"6,worry"
"6,worry"
"8,worry"
"9,worry"
"5,worry"
"7,worry"
"6,worry"
"7,worry"
"8,worry"
"7,worry"
"4,worry"
"6,worry"
"5,worry"
"6,worry"
"7,worry"
"4,worry"
"8,worry"
"8,worry"
"7,worry"
"8,worry"
"5,worry"
"9,worry"
"7,worry"
"4,worry"
"5,worry"
"4,worry"
"8,worry"
"6,worry"
"8,worry"
"4,worry"
"7,worry"
"7,worry"
"4,worry"
"7,worry"
"8,worry"
"6,worry"
"6,worry"
"7,worry"
"7,worry"
"4,worry"
"8,worry"
"9,worry"
"7,worry"
"2,worry"
"7,worry"
"6,worry"
"8,worry"
"9,worry"
"3,worry"
"9,worry"
"8,worry"
"8,worry"
"7,worry"
"4,worry"
"9,worry"
"2,worry"
"9,worry"
"4,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"6,worry"
"6,worry"
"3,worry"
"4,worry"
"9,worry"
"7,worry"
"8,worry"
"2,worry"
"6,worry"
"8,worry"
"7,worry"
"6,worry"
"6,worry"
"8,worry"
"8,worry"
"7,worry"
"8,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"5,worry"
"3,worry"
"3,worry"
"3,worry"
"3,worry"
"6,worry"
"6,worry"
"7,worry"
"4,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"9,worry"
"7,worry"
"3,worry"
"7,worry"
"7,worry"
"7,worry"
"5,worry"
"9,worry"
"8,worry"
"8,worry"
"9,worry"
"6,worry"
"3,worry"
"4,worry"
"7,worry"
"7,worry"
"5,worry"
"5,worry"
"7,worry"
"5,worry"
"8,worry"
"9,worry"
"7,worry"
"8,worry"
"9,worry"
"2,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"9,worry"
"6,worry"
"7,worry"
"9,worry"
"7,worry"
"2,worry"
"5,worry"
"3,worry"
"9,worry"
"5,worry"
"5,worry"
"6,worry"
"6,worry"
"8,worry"
"5,worry"
"9,worry"
"8,worry"
"8,worry"
"5,worry"
"8,worry"
"7,worry"
"8,worry"
"4,worry"
"8,worry"
"3,worry"
"7,worry"
"6,worry"
"6,worry"
"7,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"5,worry"
"6,worry"
"8,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"5,worry"
"1,worry"
"3,worry"
"6,worry"
"8,worry"
"4,worry"
"9,worry"
"9,worry"
"3,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"5,worry"
"6,worry"
"6,worry"
"6,worry"
"6,worry"
"7,worry"
"6,worry"
"6,worry"
"5,worry"
"5,worry"
"7,worry"
"9,worry"
"7,worry"
"6,worry"
"7,worry"
"5,worry"
"7,worry"
"9,worry"
"1,worry"
"7,worry"
"8,worry"
"7,worry"
"8,worry"
"3,worry"
"7,worry"
"6,worry"
"9,worry"
"8,worry"
"3,worry"
"6,worry"
"2,worry"
"8,worry"
"9,worry"
"4,worry"
"6,worry"
"7,worry"
"5,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"9,worry"
"7,worry"
"7,worry"
"8,worry"
"9,worry"
"7,worry"
"6,worry"
"9,worry"
"6,worry"
"7,worry"
"5,worry"
"4,worry"
"7,worry"
"9,worry"
"9,worry"
"4,worry"
"8,worry"
"8,worry"
"6,worry"
"8,worry"
"9,worry"
"2,worry"
"8,worry"
"3,worry"
"7,worry"
"8,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"3,worry"
"6,worry"
"6,worry"
"3,worry"
"8,worry"
"1,worry"
"2,worry"
"6,worry"
"8,worry"
"5,worry"
"7,worry"
"8,worry"
"9,worry"
"5,worry"
"6,worry"
"8,worry"
"8,worry"
"9,worry"
"8,worry"
"7,worry"
"2,worry"
"6,worry"
"9,worry"
"6,worry"
"8,worry"
"8,worry"
"9,worry"
"7,worry"
"3,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"3,worry"
"6,worry"
"7,worry"
"8,worry"
"6,worry"
"8,worry"
"8,worry"
"8,worry"
"9,worry"
"8,worry"
"7,worry"
"6,worry"
"6,worry"
"3,worry"
"5,worry"
"7,worry"
"8,worry"
"6,worry"
"9,worry"
"7,worry"
"9,worry"
"8,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"3,worry"
"7,worry"
"9,worry"
"8,worry"
"5,worry"
"6,worry"
"5,worry"
"9,worry"
"8,worry"
"4,worry"
"7,worry"
"6,worry"
"8,worry"
"4,worry"
"6,worry"
"7,worry"
"4,worry"
"5,worry"
"7,worry"
"9,worry"
"8,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"8,worry"
"7,worry"
"6,worry"
"9,worry"
"5,worry"
"6,worry"
"7,worry"
"6,worry"
"7,worry"
"4,worry"
"5,worry"
"7,worry"
"5,worry"
"8,worry"
"4,worry"
"5,worry"
"8,worry"
"7,worry"
"9,worry"
"3,worry"
"7,worry"
"7,worry"
"3,worry"
"5,worry"
"7,worry"
"9,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"6,worry"
"6,worry"
"6,worry"
"1,worry"
"7,worry"
"3,worry"
"6,worry"
"5,worry"
"5,worry"
"8,worry"
"9,worry"
"6,worry"
"9,worry"
"9,worry"
"8,worry"
"4,worry"
"5,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"8,worry"
"6,worry"
"4,worry"
"8,worry"
"7,worry"
"8,worry"
"7,worry"
"2,worry"
"8,worry"
"7,worry"
"4,worry"
"3,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"8,worry"
"2,worry"
"4,worry"
"9,worry"
"7,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"8,worry"
"5,worry"
"8,worry"
"8,worry"
"3,worry"
"8,worry"
"8,worry"
"8,worry"
"8,worry"
"8,worry"
"9,worry"
"6,worry"
"3,worry"
"4,worry"
"5,worry"
"7,worry"
"8,worry"
"8,worry"
"7,worry"
"3,worry"
"8,worry"
"7,worry"
"4,worry"
"7,worry"
"6,worry"
"7,worry"
"8,worry"
"2,worry"
"5,worry"
"7,worry"
"7,worry"
"3,worry"
"6,worry"
"4,worry"
"8,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"5,worry"
"4,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"5,worry"
"8,worry"
"9,worry"
"6,worry"
"8,worry"
"7,worry"
"3,worry"
"4,worry"
"7,worry"
"4,worry"
"4,worry"
"9,worry"
"4,worry"
"1,worry"
"7,worry"
"8,worry"
"4,worry"
"9,worry"
"7,worry"
"5,worry"
"6,worry"
"5,worry"
"8,worry"
"9,worry"
"8,worry"
"6,worry"
"9,worry"
"6,worry"
"8,worry"
"7,worry"
"8,worry"
"6,worry"
"7,worry"
"5,worry"
"6,worry"
"3,worry"
"6,worry"
"3,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"6,worry"
"6,worry"
"7,worry"
"5,worry"
"4,worry"
"5,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"8,worry"
"3,worry"
"8,worry"
"9,worry"
"9,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"3,worry"
"7,worry"
"8,worry"
"6,worry"
"8,worry"
"1,worry"
"6,worry"
"8,worry"
"7,worry"
"3,worry"
"5,worry"
"7,worry"
"3,worry"
"9,worry"
"6,worry"
"3,worry"
"7,worry"
"7,worry"
"3,worry"
"7,worry"
"6,worry"
"5,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"6,worry"
"9,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"9,worry"
"7,worry"
"8,worry"
"6,worry"
"6,worry"
"7,worry"
"6,worry"
"7,worry"
"4,worry"
"9,worry"
"9,worry"
"5,worry"
"6,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"8,worry"
"6,worry"
"8,worry"
"5,worry"
"6,worry"
"4,worry"
"6,worry"
"3,worry"
"4,worry"
"6,worry"
"6,worry"
"5,worry"
"8,worry"
"6,worry"
"7,worry"
"8,worry"
"8,worry"
"7,worry"
"5,worry"
"8,worry"
"7,worry"
"9,worry"
"9,worry"
"9,worry"
"7,worry"
"6,worry"
"5,worry"
"7,worry"
"6,worry"
"5,worry"
"7,worry"
"5,worry"
"9,worry"
"6,worry"
"7,worry"
"8,worry"
"9,worry"
"9,worry"
"8,worry"
"7,worry"
"8,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"9,worry"
"4,worry"
"8,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"9,worry"
"5,worry"
"8,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"2,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"3,worry"
"6,worry"
"6,worry"
"8,worry"
"6,worry"
"8,worry"
"6,worry"
"8,worry"
"2,worry"
"7,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"9,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"2,worry"
"7,worry"
"7,worry"
"7,worry"
"3,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"6,worry"
"8,worry"
"6,worry"
"9,worry"
"5,worry"
"9,worry"
"4,worry"
"6,worry"
"5,worry"
"6,worry"
"2,worry"
"5,worry"
"6,worry"
"8,worry"
"6,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"6,worry"
"6,worry"
"6,worry"
"3,worry"
"9,worry"
"4,worry"
"9,worry"
"8,worry"
"8,worry"
"9,worry"
"6,worry"
"6,worry"
"5,worry"
"8,worry"
"7,worry"
"6,worry"
"6,worry"
"6,worry"
"6,worry"
"4,worry"
"6,worry"
"4,worry"
"8,worry"
"6,worry"
"8,worry"
"9,worry"
"6,worry"
"6,worry"
"9,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"3,worry"
"6,worry"
"6,worry"
"7,worry"
"5,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"7,worry"
"7,worry"
"6,worry"
"6,worry"
"7,worry"
"6,worry"
"9,worry"
"6,worry"
"7,worry"
"6,worry"
"4,worry"
"7,worry"
"9,worry"
"6,worry"
"9,worry"
"9,worry"
"5,worry"
"9,worry"
"2,worry"
"5,worry"
"7,worry"
"6,worry"
"3,worry"
"6,worry"
"8,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"6,worry"
"4,worry"
"7,worry"
"6,worry"
"6,worry"
"7,worry"
"6,worry"
"6,worry"
"6,worry"
"6,worry"
"6,worry"
"7,worry"
"8,worry"
"9,worry"
"9,worry"
"7,worry"
"6,worry"
"9,worry"
"4,worry"
"8,worry"
"6,worry"
"9,worry"
"8,worry"
"6,worry"
"8,worry"
"9,worry"
"6,worry"
"6,worry"
"5,worry"
"7,worry"
"8,worry"
"6,worry"
"3,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"9,worry"
"7,worry"
"9,worry"
"7,worry"
"6,worry"
"5,worry"
"9,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"8,worry"
"7,worry"
"6,worry"
"5,worry"
"8,worry"
"8,worry"
"7,worry"
"2,worry"
"7,worry"
"7,worry"
"2,worry"
"8,worry"
"7,worry"
"5,worry"
"7,worry"
"6,worry"
"7,worry"
"5,worry"
"9,worry"
"9,worry"
"9,worry"
"5,worry"
"8,worry"
"9,worry"
"7,worry"
"5,worry"
"3,worry"
"5,worry"
"8,worry"
"6,worry"
"8,worry"
"8,worry"
"8,worry"
"6,worry"
"8,worry"
"7,worry"
"2,worry"
"5,worry"
"3,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"7,worry"
"5,worry"
"8,worry"
"7,worry"
"7,worry"
"6,worry"
"9,worry"
"8,worry"
"8,worry"
"7,worry"
"6,worry"
"3,worry"
"5,worry"
"7,worry"
"6,worry"
"8,worry"
"7,worry"
"8,worry"
"7,worry"
"1,worry"
"8,worry"
"3,worry"
"8,worry"
"5,worry"
"9,worry"
"4,worry"
"8,worry"
"6,worry"
"8,worry"
"7,worry"
"7,worry"
"8,worry"
"6,worry"
"8,worry"
"5,worry"
"8,worry"
"9,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"6,worry"
"5,worry"
"9,worry"
"6,worry"
"7,worry"
"7,worry"
"5,worry"
"6,worry"
"4,worry"
"6,worry"
"6,worry"
"8,worry"
"8,worry"
"4,worry"
"4,worry"
"7,worry"
"4,worry"
"9,worry"
"8,worry"
"7,worry"
"6,worry"
"7,worry"
"8,worry"
"8,worry"
"6,worry"
"2,worry"
"9,worry"
"8,worry"
"6,worry"
"8,worry"
"7,worry"
"9,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"9,worry"
"9,worry"
"7,worry"
"6,worry"
"7,worry"
"7,worry"
"7,worry"
"5,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"9,worry"
"9,worry"
"9,worry"
"7,worry"
"8,worry"
"7,worry"
"7,worry"
"6,worry"
"9,worry"
"8,worry"
"7,worry"
"6,worry"
"8,worry"
"3,worry"
"6,worry"
"9,worry"
"8,worry"
"7,worry"
"7,worry"
"7,worry"
"9,worry"
"3,worry"
"9,worry"
"7,worry"
"9,worry"
"7,worry"
"9,worry"
"5,worry"
"9,worry"
"9,worry"
"5,worry"
"3,worry"
"4,worry"
"5,worry"
"8,worry"
"4,worry"
"4,worry"
"7,worry"
"7,worry"
"7,worry"
"8,worry"
"2,worry"
"5,worry"
"6,worry"
"7,worry"
"7,worry"
"8,worry"
"7,worry"
"4,worry"
"7,worry"
"7,worry"
"1,worry"
"8,worry"
"3,worry"
"6,worry"
"5,worry"
"7,worry"
"9,worry"
"8,worry"
"6,worry"
"8,worry"
"9,worry"
"8,worry"
"8,worry"
"5,worry"
"7,worry"
"3,worry"
"7,worry"
"9,worry"
"6,worry"
"7,worry"
"6,worry"
"8,worry"
"9,worry"
"9,worry"
"7,worry"
"9,worry"
"4,worry"
"7,worry"
"6,worry"
"7,worry"
"9,worry"
"8,worry"
"9,worry"
"3,worry"
"3,worry"
"7,worry"
"7,worry"
"5,worry"
"7,worry"
"9,worry"
"8,worry"
"8,worry"
"9,worry"
"9,worry"
"7,worry"
"5,worry"
"7,worry"
"7,worry"
"6,worry"
"9,worry"
"9,worry"
"4,worry"
"6,worry"
"2,worry"
"4,worry"
"7,worry"
"3,worry"
"9,worry"
"7,worry"
"9,worry"
"4,worry"
"8,worry"
"6,worry"
"7,worry"
"9,worry"
"4,worry"
"8,worry"
"6,worry"
"8,worry"
"6,worry"
